sourcePageUrl,sourceImageUrl,productName,rightsStatus
https://dental.strauss-co.com/products/f07-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F07F.webp,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f07-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F07M.jpg,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f08-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F08F.jpg,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f08-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F08M.jpg,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f09-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F09F.JPG,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f09-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F09M.jpg,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f09-4/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F09SC.jpg,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f10/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F10C.jpg,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f10-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F10F.webp,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f10-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F10M.jpg,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f10-4/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F10SC.webp,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f11-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F11F.webp,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f11-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F11M.webp,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f11-4/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F11SC.webp,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f21/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F21C.jpg,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f21-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F21F.webp,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f21-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F21M.jpg,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f21-4/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F21SC.webp,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f114/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F114M.JPG,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f164r/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F164RC.jpg,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f167/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F167M.webp,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/f228r/,https://dental.strauss-co.com/wp-content/uploads/products_photo/F228RF.webp,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/pr11/,https://dental.strauss-co.com/wp-content/uploads/products_photo/pr11c.png,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/z3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/Z3C.jpg,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/z3-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/Z3M.jpg,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/z31/,https://dental.strauss-co.com/wp-content/uploads/products_photo/Z31C.webp,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/z31-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/Z31M.jpg,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/z32/,https://dental.strauss-co.com/wp-content/uploads/products_photo/Z32C.webp,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/z32-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/Z32M.jpg,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/z33/,https://dental.strauss-co.com/wp-content/uploads/products_photo/z33c.png,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/z33-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/Z33F.webp,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/z33-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/Z33M.webp,Flat End Taper Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/s1-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/S1F.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/s1-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/S1M.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/s1-4/,https://dental.strauss-co.com/wp-content/uploads/products_photo/S1SF.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/s2-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/S2F.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/s2-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/S2M.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/s2-4/,https://dental.strauss-co.com/wp-content/uploads/products_photo/S2SF.webp,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/s3-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/S3F.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/s3-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/S3M.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/s3s/,https://dental.strauss-co.com/wp-content/uploads/products_photo/s3sc.png,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/s3s-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/S3SM.webp,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/s3-4/,https://dental.strauss-co.com/wp-content/uploads/products_photo/S3SC.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/s3-5/,https://dental.strauss-co.com/wp-content/uploads/products_photo/S3SF.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/s4/,https://dental.strauss-co.com/wp-content/uploads/products_photo/S4C.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/s5-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/S5F.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/s5-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/S5M.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t1/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T1C.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t1-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T1F.webp,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t1-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T1M.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t1-4/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T1SC.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T2C.webp,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t2-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T2M.webp,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t2-4/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T2SC.webp,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t3-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T3F.webp,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t3-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T3M.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t3-4/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T3SC.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t4/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T4C.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t4-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T4F.webp,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t4-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T4M.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t4-4/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T4SC.JPG,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t5/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T5C.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t5-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T5M.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t5-4/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T5SF.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t6-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T6F.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t6-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T6M.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/t6-4/,https://dental.strauss-co.com/wp-content/uploads/products_photo/T6SC.jpg,Gingival Curettage Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/br1/,https://dental.strauss-co.com/wp-content/uploads/products_photo/BR1C.webp,Gross Reduction Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/br1-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/BR1M.jpg,Gross Reduction Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/br1-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/BR1SC.webp,Gross Reduction Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/br2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/BR2C.jpg,Gross Reduction Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/br2-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/BR2M.webp,Gross Reduction Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/br3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/BR3C.jpg,Gross Reduction Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/br3-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/BR3M.webp,Gross Reduction Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/br3-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/BR3SC.webp,Gross Reduction Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/br4-2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/BR4M.jpg,Gross Reduction Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/br4-3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/BR4SC.webp,Gross Reduction Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/br1stc/,https://dental.strauss-co.com/wp-content/uploads/products_photo/BR1C.jpg,"Gross Reduction Pre Sterilized, Single Use Diamond Bur",public_exact_product_source
https://dental.strauss-co.com/products/l2/,https://dental.strauss-co.com/wp-content/uploads/products_photo/L2M.webp,Guide Pin Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/l3/,https://dental.strauss-co.com/wp-content/uploads/products_photo/L3M.webp,Guide Pin Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/h24m/,https://dental.strauss-co.com/wp-content/uploads/products_photo/H24M.jpg,HP Cone Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/h32m/,https://dental.strauss-co.com/wp-content/uploads/products_photo/H32M.jpg,HP Cone Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/h20m/,https://dental.strauss-co.com/wp-content/uploads/products_photo/H20.jpg,HP Cylindrical Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/h21m/,https://dental.strauss-co.com/wp-content/uploads/products_photo/H21M.jpg,HP Cylindrical Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/h22m/,https://dental.strauss-co.com/wp-content/uploads/products_photo/H22M.jpg,HP Cylindrical Diamond Bur,public_exact_product_source
https://dental.strauss-co.com/products/h23bm/,https://dental.strauss-co.com/wp-content/uploads/products_photo/H23BM.jpg,HP Cylindrical Diamond Bur,public_exact_product_source
