officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,description,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
FALCON-DE-921-000,Falcon,Falcon Medical Polska Sp. z o.o.,Ergo-Form Luxation elevators set of 7,DE.921.000,DE.921.000,1,Extraction / Ergo-Form Elevators,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/27954-Ergo-Form-Zestaw-dzwigni-luksatorow-komplet-7-sztuk.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/ergo-form-luxation-elevators-set-of-7/
FALCON-DE-925-010,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Chompret fig. 1,DE.925.010,DE.925.010,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23689-Syndesmotom-Chompret-fig.1.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-chompret-fig-1/
FALCON-DE-925-020,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Chompret fig. 2,DE.925.020,DE.925.020,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23713-Syndesmotom-Chompret-fig.2.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-chompret-fig-2/
FALCON-DE-925-030,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Chompret fig. 3,DE.925.030,DE.925.030,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23690-Syndesmotom-Chompret-fig.3.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-chompret-fig-3/
FALCON-DE-925-040,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Chompret fig. 4,DE.925.040,DE.925.040,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23712-Syndesmotom-Chompret-fig.4.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-chompret-fig-4/
FALCON-DE-929-010,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotomes Falcon handle only 110mm,DE.929.010,DE.929.010,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/23693-Uchwyt-do-syndesmotomu-110mm.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotomes-falcon-handle-only-110mm/
FALCON-DE-930-000,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 0,DE.930.000,DE.930.000,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13825-Koncowka-do-syndesmotomu-Falcon-fig.0.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-0/
FALCON-DE-930-010,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 1,DE.930.010,DE.930.010,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13826-Koncowka-do-syndesmotomu-Falcon-fig.1.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-1/
FALCON-DE-930-020,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 2,DE.930.020,DE.930.020,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13827-Koncowka-do-syndesmotomu-Falcon-fig.2.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-2/
FALCON-DE-930-030,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 3,DE.930.030,DE.930.030,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13828-Koncowka-do-syndesmotomu-Falcon-fig.3.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-3/
FALCON-DE-930-040,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 4,DE.930.040,DE.930.040,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13829-Koncowka-do-syndesmotomu-Falcon-fig.4.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-4/
FALCON-DE-930-050,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 5,DE.930.050,DE.930.050,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13830-Koncowka-do-syndesmotomu-Falcon-fig.5.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-5/
FALCON-DE-930-060,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 6,DE.930.060,DE.930.060,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13831-Koncowka-do-syndesmotomu-Falcon-fig.6.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-6/
FALCON-DE-930-070,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 7,DE.930.070,DE.930.070,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13832-Koncowka-do-syndesmotomu-Falcon-fig.7.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-7/
FALCON-DE-930-080,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 8,DE.930.080,DE.930.080,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13833-Koncowka-do-syndesmotomu-Falcon-fig.8.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-8/
FALCON-DE-930-090,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 9,DE.930.090,DE.930.090,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13834-Koncowka-do-syndesmotomu-Falcon-fig.9.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-9/
FALCON-DE-930-110,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 11,DE.930.110,DE.930.110,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13835-Koncowka-do-syndesmotomu-Falcon-fig.11.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-11/
FALCON-DE-930-210,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 21,DE.930.210,DE.930.210,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13836-Koncowka-do-syndesmotomu-Falcon-fig.-21.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-21/
FALCON-DE-930-220,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 22,DE.930.220,DE.930.220,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13837-Koncowka-do-syndesmotomu-Falcon-fig.-22.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-22/
FALCON-DE-930-230,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 23,DE.930.230,DE.930.230,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13838-Koncowka-do-syndesmotomu-Falcon-fig.-23.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-23/
FALCON-DE-930-240,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 24,DE.930.240,DE.930.240,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13839-Koncowka-do-syndesmotomu-Falcon-fig.-24.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-24/
FALCON-DE-930-250,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 25,DE.930.250,DE.930.250,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13840-Koncowka-do-syndesmotomu-Falcon-fig.-25.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-25/
FALCON-DE-930-260,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 26,DE.930.260,DE.930.260,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13841-Koncowka-do-syndesmotomu-Falcon-fig.-26.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-26/
FALCON-DE-930-270,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 27,DE.930.270,DE.930.270,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13842-Koncowka-do-syndesmotomu-Falcon-fig.-27.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-27/
FALCON-DE-930-280,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 28,DE.930.280,DE.930.280,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13843-Koncowka-do-syndesmotomu-Falcon-fig.-28.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-28/
FALCON-DE-930-290,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotome Falcon tip fig. 29,DE.930.290,DE.930.290,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13844-Koncowka-do-syndesmotomu-Falcon-fig.-29.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotome-falcon-tip-fig-29/
FALCON-DE-931-010,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotomes Falcon set of 11,DE.931.010,DE.931.010,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13845-Zestaw-syndesmotomow-Falcon-Komplet-11-sztuk.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotomes-falcon-set-of-11/
FALCON-DE-931-020,Falcon,Falcon Medical Polska Sp. z o.o.,Syndesmotomes Falcon set of 20,DE.931.020,DE.931.020,1,Syndesmotomes / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13846-Zestaw-syndesmotomow-Falcon-Komplet-20-sztuk.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/syndesmotomes-falcon-set-of-20/
FALCON-DE-950-000,Falcon,Falcon Medical Polska Sp. z o.o.,Air syringe,DE.950.000,DE.950.000,1,Syringes / Extraction,,https://falconmedical.pl/app/uploads/2025/03/de950000.jpg,1,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/air-syringe/
FALCON-DE-952-000,Falcon,Falcon Medical Polska Sp. z o.o.,Air syringe,DE.952.000,DE.952.000,1,Syringes / Extraction,,https://falconmedical.pl/app/uploads/2021/10/13847-Strzykawka-powietrzna.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/air-syringe-2/
FALCON-DE-965-000,Falcon,Falcon Medical Polska Sp. z o.o.,Water syringe,DE.965.000,DE.965.000,1,Syringes / Extraction,,https://falconmedical.pl/app/uploads/2021/10/13848-Strzykawka-wodna.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/water-syringe/
FALCON-DE-975-010,Falcon,Falcon Medical Polska Sp. z o.o.,Tweezers extraction Albrecht blunt fig. 1,DE.975.010,DE.975.010,1,Extraction tweezers / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/20587-Penseta-Albrecht-fig.-1.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/tweezers-extraction-albrecht-blunt-fig-1/
FALCON-DE-975-020,Falcon,Falcon Medical Polska Sp. z o.o.,Tweezers extraction Albrecht sharp fig. 2,DE.975.020,DE.975.020,1,Extraction tweezers / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/20588-Penseta-Albrecht-fig.-2.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/tweezers-extraction-albrecht-sharp-fig-2/
FALCON-DE-997-003,Falcon,Falcon Medical Polska Sp. z o.o.,Century-Line Set of 5 best selling European elevators,DE.997.003,DE.997.003,1,Extraction / Century-Line Elevators sets,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13852-Century-Line-Zestaw-najpopularniejszych-dzwigni-w-Europie-Komplet-5-szt.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/century-line-set-of-5-best-selling-european-elevators/
FALCON-DE-997-005,Falcon,Falcon Medical Polska Sp. z o.o.,Century-Line Set of 6 best selling root tip elevators,DE.997.005,DE.997.005,1,Extraction / Century-Line Elevators sets,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/13853-Century-Line-Zestaw-najpopularniejszych-dzwigni-do-korzeni-Komplet-6-szt.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/century-line-set-of-6-best-selling-root-tip-elevators/
FALCON-DE-999-001,Falcon,Falcon Medical Polska Sp. z o.o.,Extraction instruments set of 9 pieces,DE.999.001,DE.999.001,1,Extraction instruments set / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/20767-Zestaw-instrumentow-ekstrakcyjnych-Komplet-9-szt.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/extraction-instruments-set-of-9-pieces/
FALCON-DE-999-002,Falcon,Falcon Medical Polska Sp. z o.o.,Extraction instruments set of 9 pieces,DE.999.002,DE.999.002,1,Extraction instruments set / Extraction,"Made of medical grade stainless steel Non-Sterile must be inspected cleaned and sterilized before first use Autoclavable at temperature up to 135° C Reusable Corrosion resistant STERILIZATION, CARE & MAINTENANCE INSTRUCTIONS",https://falconmedical.pl/app/uploads/2021/10/20768-Zestaw-instrumentow-ekstrakcyjnych-Komplet-9-szt.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/extraction-instruments-set-of-9-pieces-2/
FALCON-DH-1000-03,Falcon,Falcon Medical Polska Sp. z o.o.,Oral-B Satin Floss 25m,DH.1000.03,DH.1000.03,1,Dental floss,,https://falconmedical.pl/app/uploads/2022/01/18177-Nic-dentystyczna-Oral-B-ultra-mietowa-25-m.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/oral-b-satin-floss-25m/
FALCON-DH-1000-05,Falcon,Falcon Medical Polska Sp. z o.o.,Oral B Essential Floss Mint Waxed 50m,DH.1000.05,DH.1000.05,1,Dental floss,,https://falconmedical.pl/app/uploads/2022/01/18176-Oral-B-Essential-Floss-woskowana-nic-dentystyczna-50-m.jpg,2,BRAND_OBSERVED_IN_KAZAKHSTAN_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://falconmedical.pl/en/product/oral-b-essential-floss-mint-waxed-50m/
