officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,model,variantCount,categoryPath,description,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
STRAUSS-SD2366-031C,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Inverted Cone Super Coarse (Red),SD2366-031C,SD2366-031C,SD2366-031C,1,Sintered Diamond,Sintered Diamond HP Burs Inverted Cone Super Coarse (Red),https://dental.strauss-co.com/wp-content/uploads/products_photo/2366-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2366-031c/
STRAUSS-SD2366-031F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Inverted Cone Super Fine (Green),SD2366-031F,SD2366-031F,SD2366-031F,1,Sintered Diamond,Sintered Diamond HP Burs Inverted Cone Super Fine (Green),https://dental.strauss-co.com/wp-content/uploads/products_photo/2366-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2366-031f/
STRAUSS-SD2366-031M,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Inverted Cone Medium (Blue),SD2366-031M,SD2366-031M,SD2366-031M,1,Sintered Diamond,Sintered Diamond HP Burs Inverted Cone Medium (Blue),https://dental.strauss-co.com/wp-content/uploads/products_photo/2366-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2366-031m/
STRAUSS-SD2366-031SC,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Inverted Cone Super Coarse (Black),SD2366-031SC,SD2366-031SC,SD2366-031SC,1,Sintered Diamond,Sintered Diamond HP Burs Inverted Cone Super Coarse (Black),https://dental.strauss-co.com/wp-content/uploads/products_photo/2366-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2366-031sc/
STRAUSS-SD2366-031Y-F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Inverted Cone Super Coarse (Yellow),SD2366-031Y-F,SD2366-031Y-F,SD2366-031Y-F,1,Sintered Diamond,Sintered Diamond HP Burs Inverted Cone Super Coarse (Yellow),https://dental.strauss-co.com/wp-content/uploads/products_photo/2366-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2366-031y-f/
STRAUSS-SD2367-031C,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Flat End Taper Coarse (Red),SD2367-031C,SD2367-031C,SD2367-031C,1,Sintered Diamond,Sintered Diamond HP Burs Flat End Taper Coarse (Red),https://dental.strauss-co.com/wp-content/uploads/products_photo/2367-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2367-031c/
STRAUSS-SD2367-031F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Flat End Taper Fine (Green),SD2367-031F,SD2367-031F,SD2367-031F,1,Sintered Diamond,Sintered Diamond HP Burs Flat End Taper Fine (Green),https://dental.strauss-co.com/wp-content/uploads/products_photo/2367-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2367-031f/
STRAUSS-SD2367-031M,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Flat End Taper Medium (Blue),SD2367-031M,SD2367-031M,SD2367-031M,1,Sintered Diamond,Sintered Diamond HP Burs Flat End Taper Medium (Blue),https://dental.strauss-co.com/wp-content/uploads/products_photo/2367-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2367-031m/
STRAUSS-SD2367-031SC,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Flat End Taper Super Coarse (Black),SD2367-031SC,SD2367-031SC,SD2367-031SC,1,Sintered Diamond,Sintered Diamond HP Burs Flat End Taper Super Coarse (Black),https://dental.strauss-co.com/wp-content/uploads/products_photo/2367-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2367-031sc/
STRAUSS-SD2367-031Y-F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Flat End Taper Fine (Yellow),SD2367-031Y-F,SD2367-031Y-F,SD2367-031Y-F,1,Sintered Diamond,Sintered Diamond HP Burs Flat End Taper Fine (Yellow),https://dental.strauss-co.com/wp-content/uploads/products_photo/2367-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2367-031y-f/
STRAUSS-SD2368-031C,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Flat End Cilynder Coarse (Red),SD2368-031C,SD2368-031C,SD2368-031C,1,Sintered Diamond,Sintered Diamond HP Burs Flat End Cilynder Coarse (Red),https://dental.strauss-co.com/wp-content/uploads/products_photo/2368-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2368-031c/
STRAUSS-SD2368-031F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Flat End Cilynder Fine (Green),SD2368-031F,SD2368-031F,SD2368-031F,1,Sintered Diamond,Sintered Diamond HP Burs Flat End Cilynder Fine (Green),https://dental.strauss-co.com/wp-content/uploads/products_photo/2368-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2368-031f/
STRAUSS-SD2368-031M,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Flat End Cilynder Medium (Blue),SD2368-031M,SD2368-031M,SD2368-031M,1,Sintered Diamond,Sintered Diamond HP Burs Flat End Cilynder Medium (Blue),https://dental.strauss-co.com/wp-content/uploads/products_photo/2368-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2368-031m/
STRAUSS-SD2368-031SC,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Flat End Cilynder Super Coarse (Black),SD2368-031SC,SD2368-031SC,SD2368-031SC,1,Sintered Diamond,Sintered Diamond HP Burs Flat End Cilynder Super Coarse (Black),https://dental.strauss-co.com/wp-content/uploads/products_photo/2368-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2368-031sc/
STRAUSS-SD2368-031Y-F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Flat End Cilynder Fine (Yellow),SD2368-031Y-F,SD2368-031Y-F,SD2368-031Y-F,1,Sintered Diamond,Sintered Diamond HP Burs Flat End Cilynder Fine (Yellow),https://dental.strauss-co.com/wp-content/uploads/products_photo/2368-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2368-031y-f/
STRAUSS-SD2369-031C,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Round End Taper Coarse (Red),SD2369-031C,SD2369-031C,SD2369-031C,1,Sintered Diamond,Sintered Diamond HP Burs Round End Taper Coarse (Red),https://dental.strauss-co.com/wp-content/uploads/products_photo/2369-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2369-031c/
STRAUSS-SD2369-031F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Round End Taper Fine (Green),SD2369-031F,SD2369-031F,SD2369-031F,1,Sintered Diamond,Sintered Diamond HP Burs Round End Taper Fine (Green),https://dental.strauss-co.com/wp-content/uploads/products_photo/2369-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2369-031f/
STRAUSS-SD2369-031M,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Round End Taper Medium (Blue),SD2369-031M,SD2369-031M,SD2369-031M,1,Sintered Diamond,Sintered Diamond HP Burs Round End Taper Medium (Blue),https://dental.strauss-co.com/wp-content/uploads/products_photo/2369-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2369-031m/
STRAUSS-SD2369-031SC,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Round End Taper Super Coarse (Black),SD2369-031SC,SD2369-031SC,SD2369-031SC,1,Sintered Diamond,Sintered Diamond HP Burs Round End Taper Super Coarse (Black),https://dental.strauss-co.com/wp-content/uploads/products_photo/2369-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2369-031sc/
STRAUSS-SD2369-031Y-F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Round End Taper Fine (Yellow),SD2369-031Y-F,SD2369-031Y-F,SD2369-031Y-F,1,Sintered Diamond,Sintered Diamond HP Burs Round End Taper Fine (Yellow),https://dental.strauss-co.com/wp-content/uploads/products_photo/2369-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2369-031y-f/
STRAUSS-SD2370-031C,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Round End Cilynder Coarse (Red),SD2370-031C,SD2370-031C,SD2370-031C,1,Sintered Diamond,Sintered Diamond HP Burs Round End Cilynder Coarse (Red),https://dental.strauss-co.com/wp-content/uploads/products_photo/2370-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2370-031c/
STRAUSS-SD2370-031F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Round End Cilynder Fine (Green),SD2370-031F,SD2370-031F,SD2370-031F,1,Sintered Diamond,Sintered Diamond HP Burs Round End Cilynder Fine (Green),https://dental.strauss-co.com/wp-content/uploads/products_photo/2370-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2370-031f/
STRAUSS-SD2370-031M,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Round End Cilynder Medium (Blue),SD2370-031M,SD2370-031M,SD2370-031M,1,Sintered Diamond,Sintered Diamond HP Burs Round End Cilynder Medium (Blue),https://dental.strauss-co.com/wp-content/uploads/products_photo/2370-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2370-031m/
STRAUSS-SD2370-031SC,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Round End Cilynder Super Coarse (Black),SD2370-031SC,SD2370-031SC,SD2370-031SC,1,Sintered Diamond,Sintered Diamond HP Burs Round End Cilynder Super Coarse (Black),https://dental.strauss-co.com/wp-content/uploads/products_photo/2370-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2370-031sc/
STRAUSS-SD2370-031Y-F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Round End Cilynder Coarse (Yellow),SD2370-031Y-F,SD2370-031Y-F,SD2370-031Y-F,1,Sintered Diamond,Sintered Diamond HP Burs Round End Cilynder Coarse (Yellow),https://dental.strauss-co.com/wp-content/uploads/products_photo/2370-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2370-031y-f/
STRAUSS-SD2371-031C,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Needle Coarse (Red),SD2371-031C,SD2371-031C,SD2371-031C,1,Sintered Diamond,Sintered Diamond HP Burs Needle Coarse (Red),https://dental.strauss-co.com/wp-content/uploads/products_photo/2371-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2371-031c/
STRAUSS-SD2371-031F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Needle Fine (Green),SD2371-031F,SD2371-031F,SD2371-031F,1,Sintered Diamond,Sintered Diamond HP Burs Needle Fine (Green),https://dental.strauss-co.com/wp-content/uploads/products_photo/2371-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2371-031f/
STRAUSS-SD2371-031M,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Needle Medium (Blue),SD2371-031M,SD2371-031M,SD2371-031M,1,Sintered Diamond,Sintered Diamond HP Burs Needle Medium (Blue),https://dental.strauss-co.com/wp-content/uploads/products_photo/2371-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2371-031m/
STRAUSS-SD2371-031SC,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Needle Super Coarse (Black),SD2371-031SC,SD2371-031SC,SD2371-031SC,1,Sintered Diamond,Sintered Diamond HP Burs Needle Super Coarse (Black),https://dental.strauss-co.com/wp-content/uploads/products_photo/2371-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2371-031sc/
STRAUSS-SD2371-031Y-F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Needle Fine (Yellow),SD2371-031Y-F,SD2371-031Y-F,SD2371-031Y-F,1,Sintered Diamond,Sintered Diamond HP Burs Needle Fine (Yellow),https://dental.strauss-co.com/wp-content/uploads/products_photo/2371-031.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2371-031y-f/
STRAUSS-SD2571-050C,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Long X-Mas Tree Coarse (Red),SD2571-050C,SD2571-050C,SD2571-050C,1,Sintered Diamond,Sintered Diamond HP Burs Long X-Mas Tree Coarse (Red),https://dental.strauss-co.com/wp-content/uploads/products_photo/2571-050.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2571-050c/
STRAUSS-SD2571-050F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Long X-Mas Tree Fine (Green),SD2571-050F,SD2571-050F,SD2571-050F,1,Sintered Diamond,Sintered Diamond HP Burs Long X-Mas Tree Fine (Green),https://dental.strauss-co.com/wp-content/uploads/products_photo/2571-050.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2571-050f/
STRAUSS-SD2571-050M,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Long X-Mas Tree Medium (Blue),SD2571-050M,SD2571-050M,SD2571-050M,1,Sintered Diamond,Sintered Diamond HP Burs Long X-Mas Tree Medium (Blue),https://dental.strauss-co.com/wp-content/uploads/products_photo/2571-050.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2571-050m/
STRAUSS-SD2571-050SC,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Long X-Mas Tree Super Coarse (Black),SD2571-050SC,SD2571-050SC,SD2571-050SC,1,Sintered Diamond,Sintered Diamond HP Burs Long X-Mas Tree Super Coarse (Black),https://dental.strauss-co.com/wp-content/uploads/products_photo/2571-050.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2571-050sc/
STRAUSS-SD2571-050Y-F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Long X-Mas Tree Fine (Yellow),SD2571-050Y-F,SD2571-050Y-F,SD2571-050Y-F,1,Sintered Diamond,Sintered Diamond HP Burs Long X-Mas Tree Fine (Yellow),https://dental.strauss-co.com/wp-content/uploads/products_photo/2571-050.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2571-050y-f/
STRAUSS-SD2572-050C,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Long Round End Taper Coarse (Red),SD2572-050C,SD2572-050C,SD2572-050C,1,Sintered Diamond,Sintered Diamond HP Burs Long Round End Taper Coarse (Red),https://dental.strauss-co.com/wp-content/uploads/products_photo/2572-050.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2572-050c/
STRAUSS-SD2572-050F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Long Round End Taper Fine (Green),SD2572-050F,SD2572-050F,SD2572-050F,1,Sintered Diamond,Sintered Diamond HP Burs Long Round End Taper Fine (Green),https://dental.strauss-co.com/wp-content/uploads/products_photo/2572-050.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2572-050f/
STRAUSS-SD2572-050M,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Long Round End Taper Medium (Blue),SD2572-050M,SD2572-050M,SD2572-050M,1,Sintered Diamond,Sintered Diamond HP Burs Long Round End Taper Medium (Blue),https://dental.strauss-co.com/wp-content/uploads/products_photo/2572-050.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2572-050m/
STRAUSS-SD2572-050SC,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Long Round End Taper Super Coarse (Black),SD2572-050SC,SD2572-050SC,SD2572-050SC,1,Sintered Diamond,Sintered Diamond HP Burs Long Round End Taper Super Coarse (Black),https://dental.strauss-co.com/wp-content/uploads/products_photo/2572-050.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2572-050sc/
STRAUSS-SD2572-050Y-F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Long Round End Taper Fine (Yellow),SD2572-050Y-F,SD2572-050Y-F,SD2572-050Y-F,1,Sintered Diamond,Sintered Diamond HP Burs Long Round End Taper Fine (Yellow),https://dental.strauss-co.com/wp-content/uploads/products_photo/2572-050.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2572-050y-f/
STRAUSS-SD2573-050F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Long Round End Taper Fine (Green),SD2573-050F,SD2573-050F,SD2573-050F,1,Sintered Diamond,Sintered Diamond HP Burs Long Round End Taper Fine (Green),https://dental.strauss-co.com/wp-content/uploads/products_photo/2573-050.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2573-050f/
STRAUSS-SD2573-050L13C,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Extra Long Round End Taper Coarse (Red),SD2573-050L13C,SD2573-050L13C,SD2573-050L13C,1,Sintered Diamond,Sintered Diamond HP Burs Extra Long Round End Taper Coarse (Red),https://dental.strauss-co.com/wp-content/uploads/products_photo/2573-050L13.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2573-050l13c/
STRAUSS-SD2573-050L13F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Extra Long Round End Taper Fine (Green),SD2573-050L13F,SD2573-050L13F,SD2573-050L13F,1,Sintered Diamond,Sintered Diamond HP Burs Extra Long Round End Taper Fine (Green),https://dental.strauss-co.com/wp-content/uploads/products_photo/2573-050L13.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2573-050l13f/
STRAUSS-SD2573-050L13M,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Extra Long Round End Taper Medium (Blue),SD2573-050L13M,SD2573-050L13M,SD2573-050L13M,1,Sintered Diamond,Sintered Diamond HP Burs Extra Long Round End Taper Medium (Blue),https://dental.strauss-co.com/wp-content/uploads/products_photo/2573-050L13.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2573-050l13m/
STRAUSS-SD2573-050L13SC,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Extra Long Round End Taper Super Coarse (Black),SD2573-050L13SC,SD2573-050L13SC,SD2573-050L13SC,1,Sintered Diamond,Sintered Diamond HP Burs Extra Long Round End Taper Super Coarse (Black),https://dental.strauss-co.com/wp-content/uploads/products_photo/2573-050L13.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2573-050l13sc/
STRAUSS-SD2573-050L13Y-F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Extra Long Round End Taper Fine (Yellow),SD2573-050L13Y-F,SD2573-050L13Y-F,SD2573-050L13Y-F,1,Sintered Diamond,Sintered Diamond HP Burs Extra Long Round End Taper Fine (Yellow),https://dental.strauss-co.com/wp-content/uploads/products_photo/2573-050L13.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2573-050l13y-f/
STRAUSS-SD2573-050M,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Long Round End Taper Medium (Blue),SD2573-050M,SD2573-050M,SD2573-050M,1,Sintered Diamond,Sintered Diamond HP Burs Long Round End Taper Medium (Blue),https://dental.strauss-co.com/wp-content/uploads/products_photo/2573-050.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2573-050m/
STRAUSS-SD2573-050SC,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Long Round End Taper Super Coarse (Black),SD2573-050SC,SD2573-050SC,SD2573-050SC,1,Sintered Diamond,Sintered Diamond HP Burs Long Round End Taper Super Coarse (Black),https://dental.strauss-co.com/wp-content/uploads/products_photo/2573-050.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2573-050sc/
STRAUSS-SD2573-050Y-F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Long Round End Taper Fine (Yellow),SD2573-050Y-F,SD2573-050Y-F,SD2573-050Y-F,1,Sintered Diamond,Sintered Diamond HP Burs Long Round End Taper Fine (Yellow),https://dental.strauss-co.com/wp-content/uploads/products_photo/2573-050.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2573-050y-f/
STRAUSS-SD2574-050C,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Long Flat End Cilynder Coarse (Red),SD2574-050C,SD2574-050C,SD2574-050C,1,Sintered Diamond,Sintered Diamond HP Burs Long Flat End Cilynder Coarse (Red),https://dental.strauss-co.com/wp-content/uploads/products_photo/2574-050.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2574-050c/
STRAUSS-SD2574-050F,Strauss,Strauss & Co. Industrial Diamonds Ltd.,Sintered Diamond HP Burs Long Flat End Cilynder Fine (Green),SD2574-050F,SD2574-050F,SD2574-050F,1,Sintered Diamond,Sintered Diamond HP Burs Long Flat End Cilynder Fine (Green),https://dental.strauss-co.com/wp-content/uploads/products_photo/2574-050.jpg,1,BRAND_OBSERVED_AT_KAZAKHSTAN_RETAILER,KZ_SKU_EVIDENCE_REQUIRED,https://dental.strauss-co.com/products/sd2574-050f/
