"canonicalProductId","canonicalVariantId","canonicalProductName","canonicalBrand","canonicalManufacturer","canonicalCategory","canonicalSourceUrl","sourceEvidenceStatus","supplierSku","supplierProductName","price","currency","stock","warehouse","leadTimeDays","availableFrom","licenseDocumentUrl","rowAction"
"public-dd378434dc46d920b506cd1e","public-dd378434dc46d920b506cd1e-variant-default","Манжета резиновая для слюноотсоса","","","","https://a4d.kz/content/manzheta-rezinovaya-dlya-slyunootsosa","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ea396a59c4c835da1d46b01c","public-ea396a59c4c835da1d46b01c-variant-default","Масло в аппарат для смазки наконечника 500 мл","","","","https://a4d.kz/content/maslo-v-apparat-dlya-smazki-nakonenchika-500-ml","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-df8d28ea801f5d7b479b64cf","public-df8d28ea801f5d7b479b64cf-variant-default","Масло спрей для смазки наконечников","","","","https://a4d.kz/content/maslo-sprey-dlya-smazki-nakonechnikov","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5f0589e4e4606ae0777948d1","public-5f0589e4e4606ae0777948d1-variant-default","Матрицы 1,320 контурные замковые + кольцо","","","","https://a4d.kz/content/matricy-1320-konturnye-zamkovye-kolco","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1f85f108cc068f8eb1d9eb50","public-1f85f108cc068f8eb1d9eb50-variant-default","Матрицы контурные лавсановые (секционные) 1,923-широкие","","","","https://a4d.kz/content/matricy-konturnye-lavsanovye-sekcionnye-1923-shirokie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a1ba9966a49b87e2f6a08b50","public-a1ba9966a49b87e2f6a08b50-variant-default","Матрицы контурные металические ПОНИ 1,343большие 12шт","","","","https://a4d.kz/content/matricy-konturnye-metalicheskie-poni-1343bolshie-12sht","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a1aa94847b80e5ae4f039fd8","public-a1aa94847b80e5ae4f039fd8-variant-default","Матрицы металл. в рулоне","","","","https://a4d.kz/content/matricy-metall-v-rulone","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a307106f0d8cd816ea36db6","public-0a307106f0d8cd816ea36db6-variant-default","Междуговая система QUAD HELIX","","","","https://a4d.kz/content/mezhdugovaya-sistema-quad-helix","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-07dd1dae0882a14a31e98b9e","public-07dd1dae0882a14a31e98b9e-variant-default","Металлические неперфорированные слепочные ложки Размеры-S, M, L","","","","https://a4d.kz/content/metallicheskie-neperforirovannye-slepochnye-lozhki-razmery-s-m-l","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c365a706ee939a13c51dc9c4","public-c365a706ee939a13c51dc9c4-variant-default","Металлические слепочные ложки","","","","https://a4d.kz/content/metallicheskie-slepochnye-lozhki","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0aca742e5fe855f60db0f14b","public-0aca742e5fe855f60db0f14b-variant-default","Металлические слепочные ложки для снятия оттиска. Размеры-S, M, L полу/ложки","","","","https://a4d.kz/content/metallicheskie-slepochnye-lozhki-dlya-snyatiya-ottiska-razmery-s-m-l-polulozhki-1","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-313024b98ffb5ba8c1c94f97","public-313024b98ffb5ba8c1c94f97-variant-default","Микро иглодержатель 18 см Пакистан","","","","https://a4d.kz/content/mikro-igloderzhatel-18-sm-pakistan","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f2779b3666399de56c6f74ae","public-f2779b3666399de56c6f74ae-variant-default","Микро импланты","","","","https://a4d.kz/content/mikro-implanty","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-dfc06134bf662f7d4aef4a5f","public-dfc06134bf662f7d4aef4a5f-variant-default","Микро импланты инструмент","","","","https://a4d.kz/content/mikro-implanty-instrument","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9d910eef7261d2640b97e575","public-9d910eef7261d2640b97e575-variant-default","Микробраши 100 шт","","","","https://a4d.kz/content/mikrobrashi-100-sht","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7570329dd0935c1abb9e7ba7","public-7570329dd0935c1abb9e7ba7-variant-default","Микрометр зуботехнический","","","","https://a4d.kz/content/mikrometr-zubotehnicheskiy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ae692bba6701bf69f8369e82","public-ae692bba6701bf69f8369e82-variant-default","Микромотор воздушный M-3B","","","","https://a4d.kz/content/mikromotor-vozdushnyy-m-3b","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ef1e2e4d3651e1e06a9aafbb","public-ef1e2e4d3651e1e06a9aafbb-variant-default","Микромотор воздушный M-3F","","","","https://a4d.kz/content/mikromotor-vozdushnyy-m-3f","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-21e50bad2873bace1548e965","public-21e50bad2873bace1548e965-variant-default","Микромотор зуботехнический на угловой наконечник №1","","","","https://a4d.kz/content/mikromotor-zubotehnicheskiy-na-uglovoy-nakonechnik-no1","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f780d7d8a51bf29c1323a397","public-f780d7d8a51bf29c1323a397-variant-default","Микромотор зуботехнический №2","","","","https://a4d.kz/content/mikromotor-zubotehnicheskiy-no2","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0084ddd7569d961f08f6ac52","public-0084ddd7569d961f08f6ac52-variant-default","Микромотор зуботехнический №5 SY-III","","","","https://a4d.kz/content/mikromotor-zubotehnicheskiy-no5-sy-iii","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-16b4b322fe10a070673ddd1b","public-16b4b322fe10a070673ddd1b-variant-default","Микромотор зуботехнический №6 S300","","","","https://a4d.kz/content/mikromotor-zubotehnicheskiy-no6-s300","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-36ff6bbaf6d944a74fbbbf63","public-36ff6bbaf6d944a74fbbbf63-variant-default","Микромотор зуботехнический №7 S200","","","","https://a4d.kz/content/mikromotor-zubotehnicheskiy-no7-s200","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-59d9f4c12d36d11a346e914f","public-59d9f4c12d36d11a346e914f-variant-default","Микромотор зуботехнический№3","","","","https://a4d.kz/content/mikromotor-zubotehnicheskiyno3","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7ca8f503a04bd640d0ca0c40","public-7ca8f503a04bd640d0ca0c40-variant-default","Микромотор зуботехнический№4 на угловой наконечник","","","","https://a4d.kz/content/mikromotor-zubotehnicheskiyno4-na-uglovoy-nakonechnik","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-47bea2f640f8cc61870c53ef","public-47bea2f640f8cc61870c53ef-variant-default","Микроскоп оптика Leica С-CLEAR 1","","","","https://a4d.kz/content/mikroskop-optika-leica-s-clear-1","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0148f7c1797f12857be24486","public-0148f7c1797f12857be24486-variant-default","Микроскоп оптика Leica C-CLEAR 2+ фотопаппарат Canon, монитор","","","","https://a4d.kz/content/mikroskop-optika-leica-c-clear-2-fotopapparat-canon-monitor","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-504c8eb689b935ef2536dae1","public-504c8eb689b935ef2536dae1-variant-default","Миксер альгинатный","","","","https://a4d.kz/content/mikser-alginatnyy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1345fe887e92b6ddc2eec74a","public-1345fe887e92b6ddc2eec74a-variant-default","Миксер вакуумный AX-2000C Скорость 550 об /мин; Емкость(чаша):550 мл Вакуум: 0,08 ~ 0,09 Мпа;","","","","https://a4d.kz/content/mikser-vakuumnyy-ax-2000c-skorost-550-ob-min-emkostchasha550-ml-vakuum-008-009-mpa","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4fc7407fe9016c748bcdae88","public-4fc7407fe9016c748bcdae88-variant-default","Молоток стальной","","","","https://a4d.kz/content/molotok-stalnoy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5365c0fb5c37d309e3550fc2","public-5365c0fb5c37d309e3550fc2-variant-default","Мотор со шлангом для эндомотора с апекслокатором C-SMART-1 +","","","","https://a4d.kz/content/motor-so-shlangom-dlya-endomotora-s-apekslokatorom-c-smart-1","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-425b89165a6ac2745d56668d","public-425b89165a6ac2745d56668d-variant-default","Мотор со шлангом для эндомотора с апекслокатором C-SMART-1 PRO","","","","https://a4d.kz/content/motor-so-shlangom-dlya-endomotora-s-apekslokatorom-c-smart-1-pro","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c058883d0f2fdbbb73e6d167","public-c058883d0f2fdbbb73e6d167-variant-default","Набор детских щипцов Англия","","","","https://a4d.kz/content/nabor-detskih-shchipcov-angliya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f86bb2b06341d336b89e1c41","public-f86bb2b06341d336b89e1c41-variant-default","Набор для имплантатов с наконечником «C-TW1» Kit","","","","https://a4d.kz/content/nabor-dlya-implantatov-s-nakonechnikom-c-tw1-kit","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-da762901be73c3710160b359","public-da762901be73c3710160b359-variant-default","Набор для имплантатов с наконечником «C-TW2» Kit","","","","https://a4d.kz/content/nabor-dlya-implantatov-s-nakonechnikom-c-tw2-kit","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-932132a79ca484ba2bd2ce5f","public-932132a79ca484ba2bd2ce5f-variant-default","Набор для обучения","","","","https://a4d.kz/content/nabor-dlya-obucheniya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ff9c282dadbe61c4bada44d7","public-ff9c282dadbe61c4bada44d7-variant-default","Набор для пломбирования 9 инструментов","","","","https://a4d.kz/content/nabor-dlya-plombirovaniya-9-instrumentov","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f80b1e699737c1c2c803baa1","public-f80b1e699737c1c2c803baa1-variant-default","Набор для снятия зубных отложений 4 инструмента","","","","https://a4d.kz/content/nabor-dlya-snyatiya-zubnyh-otlozheniy-4-instrumenta","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6d7d7d41b4e4391b6bcf2de5","public-6d7d7d41b4e4391b6bcf2de5-variant-default","Набор для снятия зубных отложений 9 инструмента","","","","https://a4d.kz/content/nabor-dlya-snyatiya-zubnyh-otlozheniy-9-instrumenta","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a7a75e5563322e9002d3f193","public-a7a75e5563322e9002d3f193-variant-default","Набор зеркало пинцет зонд","","","","https://a4d.kz/content/nabor-zerkalo-pincet-zond","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-aa3a699e20252a614f45c767","public-aa3a699e20252a614f45c767-variant-default","Набор инструментов","","","","https://a4d.kz/content/nabor-instrumentov","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a550ab07c5a74b2a0ee6e2d0","public-a550ab07c5a74b2a0ee6e2d0-variant-default","Набор инструментов для зубного техника","","","","https://a4d.kz/content/nabor-instrumentov-dlya-zubnogo-tehnika","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-dc5fdf4a9b093da68344a59b","public-dc5fdf4a9b093da68344a59b-variant-default","Набор инструментов для реставраций","","","","https://a4d.kz/content/nabor-instrumentov-dlya-restavraciy-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-928d9a88eda354bd8e567e7f","public-928d9a88eda354bd8e567e7f-variant-default","Набор инструментов curving instrument set","","","","https://a4d.kz/content/nabor-instrumentov-curving-instrument-set","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d9491b152244f16574d2be41","public-d9491b152244f16574d2be41-variant-default","Набор Коффердам Англия","","","","https://a4d.kz/content/nabor-kofferdam-angliya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-180367c0d340912b4b67c4d4","public-180367c0d340912b4b67c4d4-variant-default","Набор Коффердам Пакистан","","","","https://a4d.kz/content/nabor-kofferdam-pakistan","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-702fcbc3bc69da1481607f13","public-702fcbc3bc69da1481607f13-variant-default","Набор Пакистан","","","","https://a4d.kz/content/nabor-pakistan","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8cad0d66163ba9a59b21cbf6","public-8cad0d66163ba9a59b21cbf6-variant-default","Набор реставрационный","","","","https://a4d.kz/content/nabor-restavracionnyy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a7dd4e2ea55cdb31f2bdd5da","public-a7dd4e2ea55cdb31f2bdd5da-variant-default","Набор с микромотором, прямым и угловым наконечниками со светом, внутренняя подача воды, модель 235-E","","","","https://a4d.kz/content/235-e-nabor-mikromotor-pryamoy-uglovoy-nakonenchik-so-svetom-i-vnutreney-podachi-vody","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5b06964633c0ef53c41f758c","public-5b06964633c0ef53c41f758c-variant-default","Набор с микромотором, прямым и угловым наконечниками, внутренняя подача воды, модель 235-B","","","","https://a4d.kz/content/235-b-nabor-mikromotor-pryamoy-uglovoy-nakonenchik-c-vnutreney-podachi-vody","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-abb944d74787d07a5462932f","public-abb944d74787d07a5462932f-variant-default","Набор слепочных ложек","","","","https://a4d.kz/content/nabor-slepochnyh-lozhek","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-da0754402297583bbcf42014","public-da0754402297583bbcf42014-variant-default","Набор хирургческий Пакистан","","","","https://a4d.kz/content/nabor-hirurgcheskiy-pakistan","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-842120d53667756576111209","public-842120d53667756576111209-variant-default","Набор щипцов Англия","","","","https://a4d.kz/content/nabor-shchipcov-angliya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c86c5625acd03c3620d06cb8","public-c86c5625acd03c3620d06cb8-variant-default","Набор щипцов Пакистан","","","","https://a4d.kz/content/nabor-shchipcov-pakistan","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f0a7e4b6180c796f41af3253","public-f0a7e4b6180c796f41af3253-variant-default","Набор элеваторов Англия","","","","https://a4d.kz/content/nabor-elevatorov-angliya-1","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-82fe8322e968d822e8f20eca","public-82fe8322e968d822e8f20eca-variant-default","Набор элеваторов Пакистан","","","","https://a4d.kz/content/nabor-elevatorov-pakistan-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
