"canonicalProductId","canonicalVariantId","canonicalProductName","canonicalBrand","canonicalManufacturer","canonicalCategory","canonicalSourceUrl","sourceEvidenceStatus","supplierSku","supplierProductName","price","currency","stock","warehouse","leadTimeDays","availableFrom","licenseDocumentUrl","rowAction"
"public-8fd518f3e616ca6b3dc37c4b","public-8fd518f3e616ca6b3dc37c4b-variant-default","Абатмент Multi Unit 4,8 CF GH 2,0 NP","","","","https://amdgroup.kz/catalog/abatmenty_multi_unit_/abatment_multi_unit_4_8_cf_gh_2_0_np/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-fb2253ea71f8497bd690b972","public-fb2253ea71f8497bd690b972-variant-default","Абатмент Multi Unit 4,8 CF GH 2,0 SP","","","","https://amdgroup.kz/catalog/abatmenty_multi_unit_/abatment_multi_unit_4_8_cf_gh_2_0_sp/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-cb4a37706e1665e6f233100b","public-cb4a37706e1665e6f233100b-variant-default","Абатмент Multi Unit 4,8 CF GH 3,0 NP","","","","https://amdgroup.kz/catalog/abatmenty_multi_unit_/abatment_multi_unit_4_8_cf_gh_3_0_np/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7d82978f5885c8dad8b85be5","public-7d82978f5885c8dad8b85be5-variant-default","Абатмент Multi Unit 4,8 CF GH 3,0 SP","","","","https://amdgroup.kz/catalog/abatmenty_multi_unit_/abatment_multi_unit_4_8_cf_gh_3_0_sp/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-de5ab958d846109578713526","public-de5ab958d846109578713526-variant-default","Абатмент Multi Unit винтовой фиксировкой 4,8 CF 17D GH 4,0 NP","","","","https://amdgroup.kz/catalog/abatmenty_multi_unit_/abatment_multi_unit_vintovoy_fiksirovkoy_4_8_cf_17d_gh_4_0_np/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a52473f9864bb1da0a10fa13","public-a52473f9864bb1da0a10fa13-variant-default","Абатмент Multi Unit винтовой фиксировкой 4,8 CF 17D GH 4,0 SP","","","","https://amdgroup.kz/catalog/abatmenty_multi_unit_/abatment_multi_unit_vintovoy_fiksirovkoy_4_8_cf_17d_gh_4_0_sp/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-48ff2776673fe2c34e6abdc8","public-48ff2776673fe2c34e6abdc8-variant-default","Абатмент Multi Unit винтовой фиксировкой 4,8 CF 30D GH 3,5 NP","","","","https://amdgroup.kz/catalog/abatmenty_multi_unit_/abatment_multi_unit_vintovoy_fiksirovkoy_4_8_cf_30d_gh_3_5_np/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f3867a315337bace09868fc7","public-f3867a315337bace09868fc7-variant-default","Абатмент Multi Unit винтовой фиксировкой 4,8 CF 30D GH 4,0 NP","","","","https://amdgroup.kz/catalog/abatmenty_multi_unit_/abatment_multi_unit_vintovoy_fiksirovkoy_4_8_cf_30d_gh_4_0_np/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-47e8a514c1ffad9d19d58c2d","public-47e8a514c1ffad9d19d58c2d-variant-default","Абатмент Multi Unit винтовой фиксировкой 4,8 CF 30D GH 5,0 NP","","","","https://amdgroup.kz/catalog/abatmenty_multi_unit_/abatment_multi_unit_vintovoy_fiksirovkoy_4_8_cf_30d_gh_5_0_np/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-175c9a6d9f3cdf295f6c277c","public-175c9a6d9f3cdf295f6c277c-variant-default","Абатмент Multi Unit винтовой фиксировкой 4,8 CF 30D GH 5,0 SP","","","","https://amdgroup.kz/catalog/abatmenty_multi_unit_/abatment_multi_unit_vintovoy_fiksirovkoy_4_8_cf_30d_gh_5_0_sp/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e98bd2ad1264192a998720d7","public-e98bd2ad1264192a998720d7-variant-default","Абатмент Multi Unit винтовой фиксировкой 4,8 CF GH 4,0 NP","","","","https://amdgroup.kz/catalog/abatmenty_multi_unit_/abatment_multi_unit_vintovoy_fiksirovkoy_4_8_cf_gh_4_0_np/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e568ce44074a59efea69edde","public-e568ce44074a59efea69edde-variant-default","Абатмент Multi Unit винтовой фиксировкой 4,8 CF GH 4,0 SP","","","","https://amdgroup.kz/catalog/abatmenty_multi_unit_/abatment_multi_unit_vintovoy_fiksirovkoy_4_8_cf_gh_4_0_sp/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-587803dd3d029636271fddfd","public-587803dd3d029636271fddfd-variant-default","Абатмент Multi Unit винтовой фиксировкой 4,8 CF GH 5,0 NP","","","","https://amdgroup.kz/catalog/abatmenty_multi_unit_/abatment_multi_unit_vintovoy_fiksirovkoy_4_8_cf_gh_5_0_np_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-67ad414faccad910814ce378","public-67ad414faccad910814ce378-variant-default","Абатмент Multi Unit винтовой фиксировкой 4,8 CF GH 5,0 SP","","","","https://amdgroup.kz/catalog/abatmenty_multi_unit_/abatment_multi_unit_vintovoy_fiksirovkoy_4_8_cf_gh_5_0_sp/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-df6ef9d5332c930315df417c","public-df6ef9d5332c930315df417c-variant-default","Адаптер для системы куикк исо Assistina твин 06422600","","","","https://amdgroup.kz/catalog/bystrosemnoe_soedinenie_/adapter_d_sistemy_quick_iso_assistina_twin_06422600/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-806bb4d74d6fe82d993c2edc","public-806bb4d74d6fe82d993c2edc-variant-default","Адаптер для системы куикк RM Assistina твин 06395100","","","","https://amdgroup.kz/catalog/bystrosemnoe_soedinenie_/adapter_d_sistemy_quick_rm_assistina_twin_06395100/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7dded4f66bf02921f858e20f","public-7dded4f66bf02921f858e20f-variant-default","Адаптер для системы рото куикк Assistina твин 02690400","","","","https://amdgroup.kz/catalog/bystrosemnoe_soedinenie_/adapter_d_sistemy_roto_quick_assistina_twin_02690400/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e46af0a1cc32af5ddd294ee3","public-e46af0a1cc32af5ddd294ee3-variant-default","Адаптер к шестиграннику","","","","https://amdgroup.kz/catalog/komponenty_/adapter_k_shestigranniku/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-aade58967dafea7ea9cab791","public-aade58967dafea7ea9cab791-variant-default","Адаптер ручной для абат и трансф","","","","https://amdgroup.kz/catalog/komponenty_/adapter_ruchnoy_dlya_abat_i_transf/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-59eee5eafa3483c6053e3d3e","public-59eee5eafa3483c6053e3d3e-variant-default","Алмазные боры бутоновидные","","","","https://amdgroup.kz/catalog/materialy_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d3ba8762a3afdd6c80145e42","public-d3ba8762a3afdd6c80145e42-variant-default","Алмазные боры гренадовидные","","","","https://amdgroup.kz/catalog/materialy_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1b454d9db04d099f9b750ba4","public-1b454d9db04d099f9b750ba4-variant-default","Алмазные боры грушевидные","","","","https://amdgroup.kz/catalog/materialy_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-58da2fa2e34f467f1c5e3670","public-58da2fa2e34f467f1c5e3670-variant-default","Алмазные боры конусовидные","","","","https://amdgroup.kz/catalog/materialy_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-55c117206ca8370747efc964","public-55c117206ca8370747efc964-variant-default","Алмазные боры пламевидные","","","","https://amdgroup.kz/catalog/materialy_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-cc8c73fbe1b9c03786a162dc","public-cc8c73fbe1b9c03786a162dc-variant-default","Аналог Multi Unit 3 5","","","","https://amdgroup.kz/catalog/analog_multi_yunita/analog_multi_unit_3_5/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f8268f24b8ec7e790b0ddd8b","public-f8268f24b8ec7e790b0ddd8b-variant-default","Аналог Multi Unit 4 8","","","","https://amdgroup.kz/catalog/analog_multi_yunita/analog_multi_unit_4_8/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-33ec7fb3f9118e5f2fc65109","public-33ec7fb3f9118e5f2fc65109-variant-default","Анестетик стоматологический","","","","https://amdgroup.kz/catalog/materialy_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7c72b90c2f2df3afb01a6ae7","public-7c72b90c2f2df3afb01a6ae7-variant-default","Аппарат для смазывания наконечников Assistina Plus 301","","","","https://amdgroup.kz/catalog/avtoklavy_/apparat_dlya_smazyvaniya_nakonechnikov_assistina_plus_301_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-00281bd24dabc13e00c8ad54","public-00281bd24dabc13e00c8ad54-variant-default","Аппарат для термосклеивания пакетов сеал","","","","https://amdgroup.kz/catalog/avtoklavy_/apparat_dlya_termoskleivaniya_paketov_seal/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-41e7c3b93c484f863bd6c424","public-41e7c3b93c484f863bd6c424-variant-default","Аппарат ултразвуковой вектор паро 2031 50","","","","https://amdgroup.kz/catalog/parodontologicheskiy_tsentr_/apparat_ultrazvukovoy_vector_paro_2031_50/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c7a70b48b9111727bf20c310","public-c7a70b48b9111727bf20c310-variant-default","Аппарат ултразвуковой вектор паро про 2031 51","","","","https://amdgroup.kz/catalog/parodontologicheskiy_tsentr_/apparat_ultrazvukovoy_vector_paro_pro_2031_51/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4a9aa209bc939d44541fb502","public-4a9aa209bc939d44541fb502-variant-default","Аппарат ултразвуковой вектор паро про 2031 51 1","","","","https://amdgroup.kz/catalog/parodontologicheskiy_tsentr_/apparat_ultrazvukovoy_vector_paro_pro_2031_51_1/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0510ee60f7214bc482f658b0","public-0510ee60f7214bc482f658b0-variant-default","Аппликатор для пластических лигатур","","","","https://amdgroup.kz/catalog/ortodontiya2/applikator_dlya_plasticheskikh_ligatur/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8a96fed5656e5243a1bea292","public-8a96fed5656e5243a1bea292-variant-default","Бактериалный филтр","","","","https://amdgroup.kz/catalog/avtoklavy_/bakterialnyy_filtr/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8246f356c02c193913cf84cb","public-8246f356c02c193913cf84cb-variant-default","Бейсболка амд гроуп","","","","https://amdgroup.kz/catalog/merchi/beysbolka_amd_group/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-bf99dfaf8dbbdb2d20f10f4e","public-bf99dfaf8dbbdb2d20f10f4e-variant-default","Бондинговая система стоматологическая","","","","https://amdgroup.kz/catalog/materialy_/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6b3db296722209036140c01a","public-6b3db296722209036140c01a-variant-default","Бор 6053 018C FG","","","","https://amdgroup.kz/catalog/redyusser/bory_6053_018c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a2d43b17a6b15e1b293f67d","public-0a2d43b17a6b15e1b293f67d-variant-default","Бор 6053 018SC FG","","","","https://amdgroup.kz/catalog/redyusser/bory_6053_018sc_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-cd7f54695e27b1186e628945","public-cd7f54695e27b1186e628945-variant-default","Бор алмазный 133 010F FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_133_010f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3e7dc41a4262872f42a6949d","public-3e7dc41a4262872f42a6949d-variant-default","Бор алмазный 134 014F FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_134_014f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3cffffa9a04e12be08cdeae6","public-3cffffa9a04e12be08cdeae6-variant-default","Бор алмазный 247 009F FG","","","","https://amdgroup.kz/catalog/konusovidnye/bory_almaznye_247_009f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a96d4d6a66e2c8cf6343a5b9","public-a96d4d6a66e2c8cf6343a5b9-variant-default","Бор алмазный 368 010F FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_010f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ca32f97f0b40a5962b50959e","public-ca32f97f0b40a5962b50959e-variant-default","Бор алмазный 368 010M FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_010m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-13d4a986cbeec71e6cf2c012","public-13d4a986cbeec71e6cf2c012-variant-default","Бор алмазный 368 010SF FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_010sf_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-13408be9f04d60259c9b16a3","public-13408be9f04d60259c9b16a3-variant-default","Бор алмазный 368 016C FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_016c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ff04d90122d9abf0fa18c93e","public-ff04d90122d9abf0fa18c93e-variant-default","Бор алмазный 368 016F FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_016f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9c7c1193245f993993ec64f0","public-9c7c1193245f993993ec64f0-variant-default","Бор алмазный 368 016M FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_016m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-36013ec3032c91bb8b95b22b","public-36013ec3032c91bb8b95b22b-variant-default","Бор алмазный 368 016SC FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_016sc_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-067470cbdc570922a8f231e8","public-067470cbdc570922a8f231e8-variant-default","Бор алмазный 368 016SF FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_016sf_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a3512c523b11d21a55fc87be","public-a3512c523b11d21a55fc87be-variant-default","Бор алмазный 368 016UF FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_016uf_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-01f4a9c3254bf7fc22a8f4c3","public-01f4a9c3254bf7fc22a8f4c3-variant-default","Бор алмазный 368 018C FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_018c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d8cddaea5ccc28f6f1ef7029","public-d8cddaea5ccc28f6f1ef7029-variant-default","Бор алмазный 368 018F FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_018f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-084692b0953a3373746cd872","public-084692b0953a3373746cd872-variant-default","Бор алмазный 368 018M FG","","","","https://amdgroup.kz/catalog/butonovidnye/368_018m_fg_borye_almaznye/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-70de2f94d646ce820e703720","public-70de2f94d646ce820e703720-variant-default","Бор алмазный 368 018SC FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_018sc_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-34e5476615823bd705daf9f6","public-34e5476615823bd705daf9f6-variant-default","Бор алмазный 368 018SF FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_018sf_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d6da9e0490c4269f42b56a02","public-d6da9e0490c4269f42b56a02-variant-default","Бор алмазный 368 023C FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_023c_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5e5d48a304ac7ccb34526cd7","public-5e5d48a304ac7ccb34526cd7-variant-default","Бор алмазный 368 023F FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_023f_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8000f1175382347275f66be5","public-8000f1175382347275f66be5-variant-default","Бор алмазный 368 023M FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_023m_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1a069f7e3bb56510a8da7b92","public-1a069f7e3bb56510a8da7b92-variant-default","Бор алмазный 368 023M FGL","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_023m_fgl/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-56fe850308c7a4c806efed59","public-56fe850308c7a4c806efed59-variant-default","Бор алмазный 368 023SC FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_023sc_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6a10244481b3ccaddbb7e21c","public-6a10244481b3ccaddbb7e21c-variant-default","Бор алмазный 368 023SF FG","","","","https://amdgroup.kz/catalog/butonovidnye/bory_almaznye_368_023sf_fg/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
