"canonicalProductId","canonicalVariantId","canonicalProductName","canonicalBrand","canonicalManufacturer","canonicalCategory","canonicalSourceUrl","sourceEvidenceStatus","supplierSku","supplierProductName","price","currency","stock","warehouse","leadTimeDays","availableFrom","licenseDocumentUrl","rowAction"
"approved-5954f8806da803188dd0941e","approved-5954f8806da803188dd0941e-variant-4c2b288431695c763cd62ed4","Поли-панель для смешивания стом.материалов, размер 120*200мм","Дельтика","","","https://nordstom.kz/catalog/consumables/blocks-and-glasses-for-kneading/item-475","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-00207176fd75d59abcc8208d","approved-00207176fd75d59abcc8208d-variant-78e6e3e473c7d9ecdca649b3","Поли-панель для смешивания стом.материалов, размер 60*60мм","Дельтика","","","https://nordstom.kz/catalog/consumables/blocks-and-glasses-for-kneading/item-477","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-e4f8c3be5488a9fd69a6bc3e","approved-e4f8c3be5488a9fd69a6bc3e-variant-f6b01acceee3283333ce23cb","Поли-панель для смешивания стом.материалов, размер 60*90мм","Дельтика","","","https://nordstom.kz/catalog/consumables/blocks-and-glasses-for-kneading/item-476","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f7b704d08a5b77be656ffa45","public-f7b704d08a5b77be656ffa45-variant-default","Поликрон-классик","","Целит","","https://nordstom.kz/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-afcc8850cd178bc577613201","public-afcc8850cd178bc577613201-variant-9f006addc898a6458ff29db7","Полировочные щётки","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/processing-sandblasting/polish/item-121","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-afcc8850cd178bc577613201","public-afcc8850cd178bc577613201-variant-bc57590a33fe355e174396df","Полировочные щётки","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/processing-sandblasting/polish/item-121","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-afcc8850cd178bc577613201","public-afcc8850cd178bc577613201-variant-2b910668f6f93ac55ec5f013","Полировочные щётки","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/processing-sandblasting/polish/item-121","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c5ea279fe36d4511341d0a64","public-c5ea279fe36d4511341d0a64-variant-096012b7ebcaf56d1d63b278","Полировочные щетки для полировочного мотора","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/processing-sandblasting/polish/item-120","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c5ea279fe36d4511341d0a64","public-c5ea279fe36d4511341d0a64-variant-477f4b2cdd3fe2b9fdd7dfb8","Полировочные щетки для полировочного мотора","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/processing-sandblasting/polish/item-120","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c5ea279fe36d4511341d0a64","public-c5ea279fe36d4511341d0a64-variant-dccb3c52e7c79f7033e1ea06","Полировочные щетки для полировочного мотора","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/processing-sandblasting/polish/item-120","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c5ea279fe36d4511341d0a64","public-c5ea279fe36d4511341d0a64-variant-fce86e339dc3131c489202ec","Полировочные щетки для полировочного мотора","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/processing-sandblasting/polish/item-120","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-b2d02f4c918e1ebd4afdd372","approved-b2d02f4c918e1ebd4afdd372-variant-a9f00ad3373e15b06f8d8535","ПолирПаст Z","Омега Дент","","","https://nordstom.kz/catalog/polishing-materials/polishing-pastes/item-145","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-977c4ed4e5db46f7dbf32203","approved-977c4ed4e5db46f7dbf32203-variant-7c31485790bbe8502d146f37","ПолирПаст Z+W","Омега Дент","","","https://nordstom.kz/catalog/polishing-materials/polishing-pastes/item-146","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-18a332afa8b2c409d9afb5e7","approved-18a332afa8b2c409d9afb5e7-variant-1b87822b03e82a1449027101","ПолирПро порошок","Целит","","","https://nordstom.kz/catalog/dental-materials/processing-sandblasting/polish/item-248","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-769d503b61beb8187ad4d41d","approved-769d503b61beb8187ad4d41d-variant-2c5a9948d83c9198b8a9e77e","Полоски алмазные крупнозернистые 1.150","Тор ВМ","","","https://nordstom.kz/catalog/therapy/matrices-and-wedges/grinding-strips/item-322","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-08c4a172cd1dad86bef6172d","approved-08c4a172cd1dad86bef6172d-variant-4a167069dc70923230b99519","Полоски алмазные среднезернистые 1.151","Тор ВМ","","","https://nordstom.kz/catalog/therapy/matrices-and-wedges/grinding-strips/item-323","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-5cd67c5a5ed733d267117bae","approved-5cd67c5a5ed733d267117bae-variant-9c48b82ad920b4114566d66d","Полоски контурные для передних зубов, 1.387","Тор ВМ","","","https://nordstom.kz/catalog/therapy/matrices-and-wedges/matrices/item-300","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-30e0b13c92a87b1e56162050","approved-30e0b13c92a87b1e56162050-variant-8501f6d4f3a7ffeec96def08","Полоски контурные для передних зубов, 1.388","Тор ВМ","","","https://nordstom.kz/catalog/therapy/matrices-and-wedges/matrices/item-299","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-cc314902f4c33aa2a8350196","approved-cc314902f4c33aa2a8350196-variant-3b619f2795aa425cb7b36945","Полоски сепарационные зубчатые 1.384 (1)","Тор ВМ","","","https://nordstom.kz/catalog/therapy/matrices-and-wedges/grinding-strips/item-321","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-10aef241d4ca342f918584db","approved-10aef241d4ca342f918584db-variant-e61bd61fb710d0b98941d8f7","Полоски сепарационные среднезернистые 1.385М1","Тор ВМ","","","https://nordstom.kz/catalog/therapy/matrices-and-wedges/grinding-strips/item-320","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-23a995507197e2b1562b7ac3","approved-23a995507197e2b1562b7ac3-variant-0d2a24ad5d7a0b532919650b","Полоски сепарационные, 1.382","Тор ВМ","","","https://nordstom.kz/catalog/therapy/matrices-and-wedges/grinding-strips/item-305","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-da80b21202168db8974e4e30","approved-da80b21202168db8974e4e30-variant-c8f0a34e2611ad5e569154ed","Полоски шлифовальные 1.053","Тор ВМ","","","https://nordstom.kz/catalog/therapy/matrices-and-wedges/grinding-strips/item-325","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-738ecbf04dd96a078ebf2d20","approved-738ecbf04dd96a078ebf2d20-variant-75b537331a82306f989c90b1","Полоски шлифовальные 1.055","Тор ВМ","","","https://nordstom.kz/catalog/therapy/matrices-and-wedges/grinding-strips/item-324","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c8d5ab9fc280bb742de7a066","public-c8d5ab9fc280bb742de7a066-variant-0f78540965a86402578f8188","Порошок зуботехнический корундовый Interalox","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/processing-sandblasting/sandblasting/item-113","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c8d5ab9fc280bb742de7a066","public-c8d5ab9fc280bb742de7a066-variant-6b3c238ebcf1f3c07cf0e556","Порошок зуботехнический корундовый Interalox","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/processing-sandblasting/sandblasting/item-113","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c8d5ab9fc280bb742de7a066","public-c8d5ab9fc280bb742de7a066-variant-a73b320dc0d3a57c03f897eb","Порошок зуботехнический корундовый Interalox","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/processing-sandblasting/sandblasting/item-113","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c8d5ab9fc280bb742de7a066","public-c8d5ab9fc280bb742de7a066-variant-f64f410744d9470ffe2d6b9e","Порошок зуботехнический корундовый Interalox","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/processing-sandblasting/sandblasting/item-113","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-68c08c39e86518b304820f16","approved-68c08c39e86518b304820f16-variant-ea9ac5c81d2caf49d77f93c9","Порошок Air Flow, Cherry","EMS","","","https://nordstom.kz/catalog/hygiene-and-whitening/prophylactic-powders/item-478","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-5aab15187f5b0d67a11d8bea","approved-5aab15187f5b0d67a11d8bea-variant-0bbbe94c1e44e322f616995b","Порошок Air Flow, Mint","EMS","","","https://nordstom.kz/catalog/hygiene-and-whitening/prophylactic-powders/item-479","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-d94eafca3eb6cc3e4baf3201","approved-d94eafca3eb6cc3e4baf3201-variant-bc31019cd56b3be0f0cd6389","Порошок Air Flow, Neutral","EMS","","","https://nordstom.kz/catalog/hygiene-and-whitening/prophylactic-powders/item-480","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-48b92e81dccf6f7b2eedbcfe","public-48b92e81dccf6f7b2eedbcfe-variant-default","ПРИЗМАФИЛ набор","","СтомаДент","","https://nordstom.kz/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-540e1d70d31f59529daf8ef2","approved-540e1d70d31f59529daf8ef2-variant-a9d7112134183df84bb8a640","ПРИЗМАФИЛ набор","СтомаДент","","","https://nordstom.kz/catalog/therapy/light-curing-restorative-materials/item-176","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c151078933ddc518b95bc00c","public-c151078933ddc518b95bc00c-variant-48a1706eca5ee6148f748ca9","Проволока для кламмеров","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/plastic/accessories/item-107","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c151078933ddc518b95bc00c","public-c151078933ddc518b95bc00c-variant-43c727ee4fc7250574d2ef90","Проволока для кламмеров","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/plastic/accessories/item-107","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c151078933ddc518b95bc00c","public-c151078933ddc518b95bc00c-variant-226f76b55acb49701e06ded1","Проволока для кламмеров","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/plastic/accessories/item-107","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c151078933ddc518b95bc00c","public-c151078933ddc518b95bc00c-variant-865736a1c30a82dc67aba820","Проволока для кламмеров","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/plastic/accessories/item-107","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-3b86660322071a1d949f0cd6","approved-3b86660322071a1d949f0cd6-variant-3b3050491ebdba93c94fb5c4","Профилак","СтомаДент","","","https://nordstom.kz/catalog/therapy/prevention-and-treatment/item-179","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9cbb63e759f95af0398dc332","public-9cbb63e759f95af0398dc332-variant-default","Растворитель для дистанционного лака","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/modeling/auxiliary-tools-for-modeling/item-75","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4851a815d0a5acd04c2d4e55","public-4851a815d0a5acd04c2d4e55-variant-default","Рентген установка Planmeca ProMax 3D Classic","Planmeca","Planmeca","","https://nordstom.kz/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-5ec4e63a8227f6e307ad41a0","approved-5ec4e63a8227f6e307ad41a0-variant-934f0a61e5db3fabc2afb202","Рентгеновская установка Planmeca ProX","Planmeca","","","https://nordstom.kz/catalog/dental-equipment/x-ray-equipment/item-462","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-a5fd2ba79734f3b9bed569ec","approved-a5fd2ba79734f3b9bed569ec-variant-b53e23ed8284e0d5f73494ec","Рентгенографическая система Planmeca ProSensor HD","Planmeca","","","https://nordstom.kz/catalog/dental-equipment/x-ray-equipment/item-463","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-012038804407d0a28415f7a0","approved-012038804407d0a28415f7a0-variant-399921143442e6c146095a0a","Ретрагель","Омега Дент","","","https://nordstom.kz/catalog/orthopedics/gum-retraction/item-147","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-4dcd83fda497175bf5fa0f2b","approved-4dcd83fda497175bf5fa0f2b-variant-5b333358aa648b1f8dc5d502","Ретрактор для укладки нити малый 1.016S","Тор ВМ","","","https://nordstom.kz/catalog/instuments/item-327","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-e28b798d831d706c7290b3d9","approved-e28b798d831d706c7290b3d9-variant-a78ab1d46896c0b11bf56b7f","Салфетки стоматологические «Кристидент»","КРИСТИДЕНТ","","","https://nordstom.kz/catalog/consumables/patient-chest-pads-and-headrests/item-484","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-b14d67cfd9110aff3aee4fee","approved-b14d67cfd9110aff3aee4fee-variant-82d0721a17a08b5270ec1b79","Сенсистаб жидкость","Омега Дент","","","https://nordstom.kz/catalog/therapy/prevention-and-treatment/item-148","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7ef529f34672b03a0b44ffb1","public-7ef529f34672b03a0b44ffb1-variant-default","Септаксин КА антисептик для рук","","Септаксин","","https://nordstom.kz/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6170e9e4b8f2c695567074fd","public-6170e9e4b8f2c695567074fd-variant-default","Сеточка для укрепления пластмассы","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/plastic/accessories/item-106","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7842500b73869d4b1d4cb361","public-7842500b73869d4b1d4cb361-variant-default","Силикон Interduplicast A+B","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/dublirovanie/dublirovanie/item-89","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9aaf6dc8905a6dfba2dddbf4","public-9aaf6dc8905a6dfba2dddbf4-variant-85e36899399df701301f6741","Силиконовая масса INTERLABOSIL","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/silikon/item-110","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9aaf6dc8905a6dfba2dddbf4","public-9aaf6dc8905a6dfba2dddbf4-variant-df156e8465ff477c90a1393a","Силиконовая масса INTERLABOSIL","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/silikon/item-110","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-ceb749363654ccd5fb4f1c3e","approved-ceb749363654ccd5fb4f1c3e-variant-eaf61fcc4b342e4a664353a4","Симметричные клампы 0/00/1","Тор ВМ","","","https://nordstom.kz/catalog/therapy/matrices-and-wedges/clamps/item-328","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-1e5dbe180f227bb37111ca2c","approved-1e5dbe180f227bb37111ca2c-variant-cf5e7f4b9ea980337bca23d2","Симметричные клампы 14/14А","Тор ВМ","","","https://nordstom.kz/catalog/therapy/matrices-and-wedges/clamps/item-331","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-0af7e796ce76ca5042ff9efd","approved-0af7e796ce76ca5042ff9efd-variant-a6b811bb507befa19917c347","Симметричные клампы 2/W2","Тор ВМ","","","https://nordstom.kz/catalog/therapy/matrices-and-wedges/clamps/item-332","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-6aa476bbab66184bc8d45c26","approved-6aa476bbab66184bc8d45c26-variant-b8ba2100b52409ad2aa6926b","Симметричные клампы 201/202","Тор ВМ","","","https://nordstom.kz/catalog/therapy/matrices-and-wedges/clamps/item-333","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-1434f904b932c44834de62e7","approved-1434f904b932c44834de62e7-variant-38c0cb45892137d72d9f0a47","Симметричные клампы 2A/W2A","Тор ВМ","","","https://nordstom.kz/catalog/therapy/matrices-and-wedges/clamps/item-337","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-c8cee6aeb7fa6c98f71f5c0e","approved-c8cee6aeb7fa6c98f71f5c0e-variant-323ef4b9b9e94c0b5045d5d8","Симметричные клампы 7/W3/W7","Тор ВМ","","","https://nordstom.kz/catalog/therapy/matrices-and-wedges/clamps/item-339","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-feae592d7a6719cbe9e5663e","approved-feae592d7a6719cbe9e5663e-variant-c9efd553f2d001ed879c7c3e","Симметричные клампы W8A/8/8A","Тор ВМ","","","https://nordstom.kz/catalog/therapy/matrices-and-wedges/clamps/item-338","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-376f1899882d0888c59b3929","approved-376f1899882d0888c59b3929-variant-8b62b3ebe94e444b297d75eb","Скалинг","Омега Дент","","","https://nordstom.kz/catalog/polishing-materials/polishing-pastes/item-150","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-1ad5d4390e1889939fba4032","approved-1ad5d4390e1889939fba4032-variant-ff6fea8dcb1a801d6422d75e","Слюноотсос стоматологический «КРИСТИДЕНТ» со съемным наконечником одноразовый","КРИСТИДЕНТ","","","https://nordstom.kz/catalog/consumables/saliva-ejectors-and-vacuum-cleaners/item-487","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f9d2f1f7f669a5e90f86e59a","public-f9d2f1f7f669a5e90f86e59a-variant-default","Сплав I-BOND 02 никель-хромовый для металлокерамики","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/dublirovanie/alloys/item-100","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7e6fd7095dc6b81cad713fe1","public-7e6fd7095dc6b81cad713fe1-variant-default","Сплав I-BOND NF кобальто-хромовый для металлокерамики","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/dublirovanie/alloys/item-101","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7f0bfceea83c85748da59f12","public-7f0bfceea83c85748da59f12-variant-default","Сплав I-MG кобальто-хромовый для бюгелей","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/dublirovanie/alloys/item-102","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6386975a3067c9799d0190f7","public-6386975a3067c9799d0190f7-variant-98f1f17f9a73ccfe3e25940a","Спрей Interwaxit для обезжиривания восковых конструкций","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/modeling/auxiliary-tools-for-modeling/item-127","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6386975a3067c9799d0190f7","public-6386975a3067c9799d0190f7-variant-d58b090ee4ffcfda8acbbcfc","Спрей Interwaxit для обезжиривания восковых конструкций","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/modeling/auxiliary-tools-for-modeling/item-127","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-e5e516fddda8693282b99c7c","approved-e5e516fddda8693282b99c7c-variant-f6542d0caacb741ab943eaa9","Спрей Interwaxit для обезжиривания и снятия напряж.восковой конструкции","Interdent","","","https://nordstom.kz/catalog/dental-materials/modeling/auxiliary-tools-for-modeling/item-127","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-2f3fbe4d34ee1529241bac33","public-2f3fbe4d34ee1529241bac33-variant-default","Спрей Modelhart отвердитель для бюгельного литья","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/dublirovanie/dublirovanie/item-90","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-5fb9be8cefa469776c9920a3","public-5fb9be8cefa469776c9920a3-variant-default","Стеклянные перлы Interdent","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/processing-sandblasting/sandblasting/item-114","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-3750a7940baa94c4e62ae77c","approved-3750a7940baa94c4e62ae77c-variant-80d13c1981bdd06706534b17","Столик стоматолога ""Дарта 1315"" с большой столешницей","Coral","","","https://nordstom.kz/catalog/dental-equipment/dental-chairs-and-armchairs/item-219","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-890cea016f200ffde4a01b3d","public-890cea016f200ffde4a01b3d-variant-default","Стоматологическая установка Дарта 1600 2000","","Coral","","https://nordstom.kz/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-4675c433defbe3b050d4dd26","approved-4675c433defbe3b050d4dd26-variant-25b103d29bcd7082aef0c3a4","Стоматологическая установка Дарта 1600/2000","Coral","","","https://nordstom.kz/catalog/dental-equipment/dental-units/item-207","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
